country_order,year,country_index,country_t-2,population_t-2,gdp_t-2,temperature_change_from_co2_t-2,total_ghg_t-2,cement_co2_t-2,coal_co2_t-2,flaring_co2_t-2,gas_co2_t-2,land_use_change_co2_t-2,oil_co2_t-2,country_t-1,population_t-1,gdp_t-1,temperature_change_from_co2_t-1,total_ghg_t-1,cement_co2_t-1,coal_co2_t-1,flaring_co2_t-1,gas_co2_t-1,land_use_change_co2_t-1,oil_co2_t-1,co2
35,1945,Rumunia,33,0.010643249911631184,0.02962509115539764,0.08507756427162637,0.0637431023932988,0.017810865571676306,0.012958148755466819,0.0,0.02363004484022513,0.0865855684861259,0.05798884854533448,33,0.010564377560825138,0.020115895330022456,0.08486445303842911,0.05108720467836933,0.01195682082188297,0.009819956319664352,0.0,0.015545338632461055,0.08612401912994,0.038670856600831895,0.0781861044357344
35,1946,Rumunia,33,0.010673997661320777,0.020115895330022456,0.08486445303842911,0.05108720467836933,0.01263377851866941,0.009819956319664352,0.0,0.015545338632461055,0.08612401912994,0.038670856600831895,33,0.010595015888321388,0.010422539727570295,0.08465187557732823,0.05851430547040727,0.009243324336792482,0.008978404345182949,0.0,0.021736982245552903,0.08598882285031348,0.05077214461927581,0.07710848994809745
35,1947,Rumunia,33,0.010704822632084533,0.010422539727570295,0.08465187557732823,0.05851430547040727,0.009766652372471757,0.008978404345182949,0.0,0.021736982245552903,0.08598882285031348,0.05077214461927581,33,0.010625730969323037,0.009895378101026137,0.08443983187907103,0.0564948574144503,0.011599569740489734,0.00835078507045339,0.0,0.022148423757024204,0.08602503419087412,0.04576013712568948,0.07561301745081869
35,1948,Rumunia,33,0.010735724823922457,0.009895378101026137,0.08443983187907103,0.0564948574144503,0.012256301001433646,0.00835078507045339,0.0,0.022148423757024204,0.08602503419087412,0.04576013712568948,33,0.01065652356376578,0.015043584395059572,0.08422831670755747,0.05414302544244809,0.015353181674813046,0.009464660483649521,0.0,0.019509082373743263,0.08541079795362616,0.04147914314624076,0.08052351380670608
35,1949,Rumunia,33,0.010766705001399637,0.015043584395059572,0.08422831670755747,0.05414302544244809,0.016222430671662062,0.009464660483649521,0.0,0.019509082373743263,0.08541079795362616,0.04147914314624076,33,0.01068739291171392,0.05837191795163172,0.08401733527302577,0.06536288151017207,0.016424486467611094,0.025047425501113014,0.0,0.03879063253671206,0.08511979518273885,0.04506035839731946,0.08019238268420545
35,1950,Rumunia,33,0.010797762399950981,0.05837191795163172,0.08401733527302577,0.06536288151017207,0.01735438938207687,0.025047425501113014,0.0,0.03879063253671206,0.08511979518273885,0.04506035839731946,33,0.010742198714246403,0.04628317319001857,0.08364534892437893,0.06635538405666978,0.020329224002706286,0.0,0.0,0.07771774144399135,0.08506013419303371,0.050813401775136116,0.08816443844615082
35,1951,Rumunia,33,0.010852902069730762,0.04628317319001857,0.08364534892437893,0.06635538405666978,0.02148020091064329,0.0,0.0,0.07771774144399135,0.08506013419303371,0.050813401775136116,33,0.010824561305023772,0.03398105737785383,0.08309247861136819,0.06615931319048489,0.0234143234966088,0.026673251245266087,0.0,0.05693111062946927,0.09563927883957361,0.02159772147625165,0.09136063069129324
35,1952,Rumunia,33,0.01093576639883131,0.03398105737785383,0.08309247861136819,0.06615931319048489,0.024739969062616437,0.026673251245266087,0.0,0.05693111062946927,0.09563927883957361,0.02159772147625165,33,0.010998078942592885,0.03650824164153003,0.08195130693406999,0.07111164798819586,0.04062881922881409,0.029055470755251934,0.0,0.06061657386386712,0.09676159476616175,0.02699152657679571,0.09514528543733701
35,1953,Rumunia,33,0.011110341075132379,0.03650824164153003,0.08195130693406999,0.07111164798819586,0.042929095556276796,0.029055470755251934,0.0,0.06061657386386712,0.09676159476616175,0.02699152657679571,33,0.0111656029673197,0.03921077117595727,0.08087890398428203,0.07943463400598375,0.05277441008003432,0.03320007971137933,0.0,0.0683733725358186,0.09777594776977792,0.03283700209670784,0.0976889836730841
35,1954,Rumunia,33,0.011278885626562705,0.03921077117595727,0.08087890398428203,0.07943463400598375,0.05576233167133713,0.03320007971137933,0.0,0.0683733725358186,0.09777594776977792,0.03283700209670784,33,0.011326443357591334,0.0421084312159538,0.07987536786738463,0.08524910193543865,0.06597594686103142,0.036134877650847504,0.0,0.0843952368594238,0.09772542482294352,0.03582531264153077,0.09995094032187804
35,1955,Rumunia,33,0.011440705828019888,0.0421084312159538,0.07987536786738463,0.08524910193543865,0.06971129806313422,0.036134877650847504,0.0,0.0843952368594238,0.09772542482294352,0.03582531264153077,33,0.011485237241030927,0.04519412662893116,0.07890873516539722,0.09035106665974771,0.05503261955594993,0.039022670908864174,0.0,0.08623865930294128,0.09822446945024318,0.04141950082815143,0.10249406643946418
35,1956,Rumunia,33,0.011600467055687682,0.04519412662893116,0.07890873516539722,0.09035106665974771,0.05814839388573983,0.039022670908864174,0.0,0.08623865930294128,0.09822446945024318,0.04141950082815143,33,0.011643768946655053,0.04847256116652427,0.07796675783867514,0.09582291184910603,0.06563527198932466,0.04172675808421798,0.0,0.09253076912680248,0.09876698168402243,0.045563532588507226,0.10493269504344288
35,1957,Rumunia,33,0.011759964508399166,0.04847256116652427,0.07796675783867514,0.09582291184910603,0.06935133524859223,0.04172675808421798,0.0,0.09253076912680248,0.09876698168402243,0.045563532588507226,33,0.01180808756261189,0.05030294830685053,0.07701384146340928,0.10209364424020073,0.07025843376860295,0.044152940634232245,0.0,0.10181883819458712,0.09878456523819146,0.05114923164199768,0.10802680658199132
35,1958,Rumunia,33,0.01192528412427671,0.05030294830685053,0.07701384146340928,0.10209364424020073,0.07423624594897532,0.044152940634232245,0.0,0.10181883819458712,0.09878456523819146,0.05114923164199768,33,0.011956878412471774,0.05227323305986014,0.07617084923879044,0.10998861629237565,0.07800787264689989,0.047083153732097316,0.0,0.12128059347316403,0.0987043276631089,0.055843097271541305,0.10922802246194474
35,1959,Rumunia,33,0.012074981381654965,0.05227323305986014,0.07617084923879044,0.10998861629237565,0.08242443375331104,0.047083153732097316,0.0,0.12128059347316403,0.0987043276631089,0.055843097271541305,33,0.012077581279034563,0.05444572328273659,0.07550043137915882,0.11526292164329784,0.08456807917038163,0.048324413419350794,0.0,0.1375007067428038,0.09761391675770037,0.05923893025085026,0.1098269756930601
35,1960,Rumunia,33,0.012196419548714019,0.05444572328273659,0.07550043137915882,0.11526292164329784,0.08935605859648958,0.048324413419350794,0.0,0.1375007067428038,0.09761391675770037,0.05923893025085026,33,0.012185167655467004,0.05676432253288408,0.07491273619246494,0.11721959987543952,0.09301322328750851,0.050775689486825315,0.0,0.1501693331686911,0.09790180794527618,0.05327942807641538,0.10894165083277349
35,1961,Rumunia,33,0.012304661322306731,0.05676432253288408,0.07491273619246494,0.11721959987543952,0.09827934028845547,0.050775689486825315,0.0,0.1501693331686911,0.09790180794527618,0.05327942807641538,33,0.012280767566150546,0.05922805305426813,0.07439814186357092,0.12113807575271222,0.09879463305900568,0.05399556045631017,0.0,0.1642108292671872,0.09548473611192024,0.052327252751244564,0.11167478740461598
35,1962,Rumunia,33,0.012400843610723048,0.05922805305426813,0.07439814186357092,0.12113807575271222,0.10438807534996021,0.05399556045631017,0.0,0.1642108292671872,0.09548473611192024,0.052327252751244564,33,0.012363616515773999,0.06346300827822235,0.07395786766306076,0.1285385848270449,0.106480985079748,0.056382616628840934,0.0,0.17576640564480694,0.09687193884593473,0.051687279936262626,0.11249377911458715
35,1963,Rumunia,33,0.012484197261481676,0.06346300827822235,0.07395786766306076,0.1285385848270449,0.11250960451671518,0.056382616628840934,0.0,0.17576640564480694,0.09687193884593473,0.051687279936262626,33,0.012431367822905005,0.06567301942468666,0.073601679449622,0.13471333443794706,0.11167164759400242,0.06546467613270285,0.0,0.20634326606094863,0.0926709962633758,0.056028013004832886,0.11359617247381384
35,1964,Rumunia,33,0.012552361297582379,0.06567301942468666,0.073601679449622,0.13471333443794706,0.11799414606393246,0.06546467613270285,0.0,0.20634326606094863,0.0926709962633758,0.056028013004832886,33,0.012488939791374595,0.07077999045500212,0.07330169235977418,0.14042881635466356,0.1393594956619169,0.06986259812448188,0.0,0.22635499164983947,0.09032423406235739,0.059802329155686,0.115108410225051
35,1965,Rumunia,33,0.012610283984292488,0.07077999045500212,0.07330169235977418,0.14042881635466356,0.14724959325675185,0.06986259812448188,0.0,0.22635499164983947,0.09032423406235739,0.059802329155686,33,0.012540596420378679,0.07557297333055288,0.07303460183003364,0.14351592246192313,0.1510068612216866,0.07311478482268294,0.0,0.24305104083299697,0.09032819453174756,0.05716264556475665,0.11862227773757895
35,1966,Rumunia,33,0.012662255296336201,0.07557297333055288,0.07303460183003364,0.14351592246192313,0.15955639612685918,0.07311478482268294,0.0,0.24305104083299697,0.09032819453174756,0.05716264556475665,33,0.012584409753053949,0.08061141686458255,0.07280958589416356,0.15190089820044753,0.17125070619236188,0.0775299066014567,0.0,0.2690648850843204,0.08973453202778867,0.06193481162753781,0.11938409062139237
35,1967,Rumunia,33,0.012706335532078287,0.08061141686458255,0.07280958589416356,0.15190089820044753,0.18094638411243763,0.0775299066014567,0.0,0.2690648850843204,0.08973453202778867,0.06193481162753781,33,0.012632436929169124,0.09060648447938201,0.07256451616148384,0.15977865688810583,0.18575446326845588,0.084091691526907,0.0,0.2883698737571516,0.08721085210821138,0.06394297812617158,0.13027521172113057
35,1968,Rumunia,33,0.01275465528124858,0.09060648447938201,0.07256451616148384,0.15977865688810583,0.1962712984285074,0.084091691526907,0.0,0.2883698737571516,0.08721085210821138,0.06394297812617158,33,0.012801371394549585,0.09397175007651695,0.07171544319710436,0.17435911718100958,0.1976005603805873,0.09061470952314894,0.0,0.3133266814843978,0.09354409951249336,0.06907491588580845,0.12715944835084328
35,1969,Rumunia,33,0.012924618865487337,0.09397175007651695,0.07171544319710436,0.17435911718100958,0.20878808440822313,0.09061470952314894,0.0,0.3133266814843978,0.09354409951249336,0.06907491588580845,33,0.013076839725422132,0.09418136403606699,0.07037274436160344,0.17678636029072,0.2152802672699928,0.1004973321724905,0.0,0.3254997069239554,0.0866495867016294,0.07352797330658367,0.12982728771293456
35,1970,Rumunia,33,0.01320176530066812,0.09418136403606699,0.07037274436160344,0.17678636029072,0.22746876085584156,0.1004973321724905,0.0,0.3254997069239554,0.0866495867016294,0.07352797330658367,33,0.013335797693341494,0.09708900420292356,0.06915557579509167,0.1848915792248339,0.22617209617268907,0.11207745281227664,0.0,0.3511730858125664,0.08344280571413261,0.08121614443829296,0.13275602505597048
35,1971,Rumunia,33,0.013462300794687274,0.09708900420292356,0.06915557579509167,0.1848915792248339,0.2389772509528134,0.11207745281227664,0.0,0.3511730858125664,0.08344280571413261,0.08121614443829296,33,0.01357123641137417,0.09780425323417004,0.06808492993709218,0.1879443529039623,0.24077679048666778,0.1064161445041823,0.0,0.36996597149053556,0.0823474032776911,0.09755814610920878,0.13413353067813344
35,1972,Rumunia,33,0.013699173763712814,0.09780425323417004,0.06808492993709218,0.1879443529039623,0.2544088172566246,0.1064161445041823,0.0,0.36996597149053556,0.0823474032776911,0.09755814610920878,33,0.013785433406804094,0.1112939690685253,0.13427855823335477,0.19140443459354597,0.24712852535604804,0.10579454178881555,0.0,0.3895799303011382,0.08137031212967784,0.10159207045838793,0.1349436906713098
35,1973,Rumunia,33,0.013914675609321718,0.1112939690685253,0.13427855823335477,0.19140443459354597,0.2611201674344407,0.10579454178881555,0.0,0.3895799303011382,0.08137031212967784,0.10159207045838793,33,0.013984602673825694,0.11744352835391733,0.13256648436630744,0.19558784493262432,0.26177978869762636,0.11217883960291518,0.0,0.3989340305711564,0.0793284477889132,0.10544941567021057,0.14229798979094155
35,1974,Rumunia,33,0.014115058180261045,0.11744352835391733,0.13256648436630744,0.19558784493262432,0.27660093935814767,0.11217883960291518,0.0,0.3989340305711564,0.0793284477889132,0.10544941567021057,33,0.014169073264595777,0.11996734400412934,0.13101925123881128,0.2094620945891291,0.2742998441350492,0.12499741475128455,0.0,0.4160224122603272,0.0803117419193248,0.11716113514562122,0.14427058301665346
35,1975,Rumunia,33,0.01430065253321509,0.11996734400412934,0.13101925123881128,0.2094620945891291,0.2898298410699117,0.12499741475128455,0.0,0.4160224122603272,0.0803117419193248,0.11716113514562122,33,0.014347840537959816,0.1257271755762837,0.12955392786054842,0.2147543819551742,0.3059132640956587,0.12923503945492942,0.0,0.4578104095627613,0.0798342447615488,0.1076410524930352,0.1488294377429929
35,1976,Rumunia,33,0.014480508825163059,0.1257271755762837,0.12955392786054842,0.2147543819551742,0.32323311372488533,0.12923503945492942,0.0,0.4578104095627613,0.0798342447615488,0.1076410524930352,33,0.014526052298329345,0.13024897085619075,0.12812542202674923,0.2255758693628974,0.3090275958561099,0.13463837952101768,0.0,0.4944849815795282,0.07896935766670894,0.11456529325346584,0.15399739833881537
35,1977,Rumunia,33,0.01465980622002969,0.13024897085619075,0.12812542202674923,0.2255758693628974,0.32652376918266296,0.13463837952101768,0.0,0.4944849815795282,0.07896935766670894,0.11456529325346584,33,0.014700543413526324,0.13584204880730164,0.12675693675660044,0.23703898987146105,0.34457065377487045,0.13273099538460156,0.0,0.533781422616365,0.07815600195385924,0.128023394819012,0.15426424934515243
35,1978,Rumunia,33,0.014835360304212009,0.13584204880730164,0.12675693675660044,0.23703898987146105,0.3640791635731213,0.13273099538460156,0.0,0.533781422616365,0.07815600195385924,0.128023394819012,33,0.014854425072620463,0.13776224014570027,0.1255741172073648,0.23803343159261114,0.3589925723448589,0.13412317801501716,0.0,0.5134262528489865,0.07737230094593128,0.13894762060923194,0.16104712977945346
35,1979,Rumunia,33,0.014990179383133198,0.13776224014570027,0.1255741172073648,0.23803343159261114,0.3793176059435261,0.13412317801501716,0.0,0.5134262528489865,0.07737230094593128,0.13894762060923194,33,0.014982009156919655,0.14139576517156932,0.12461004524426328,0.25166288336640347,0.3741772292567941,0.1494116511199898,0.0,0.526528296087078,0.07641607266738512,0.15658246128747266,0.16066028757412387
35,1980,Rumunia,33,0.01511854068708899,0.14139576517156932,0.12461004524426328,0.25166288336640347,0.3953619705087518,0.1494116511199898,0.0,0.526528296087078,0.07641607266738512,0.15658246128747266,33,0.015097188810836593,0.14469690865065887,0.12375233226883361,0.250850847710377,0.3912715273449344,0.159634500388761,0.0,0.5051514654115167,0.07563964907486849,0.15683950298762134,0.15942732261131132
35,1981,Rumunia,33,0.015234421995068474,0.14469690865065887,0.12375233226883361,0.250850847710377,0.4134240941446957,0.159634500388761,0.0,0.5051514654115167,0.07563964907486849,0.15683950298762134,33,0.015199891840480064,0.14417592902902918,0.12299742703083275,0.2481700319641771,0.3860686773107284,0.15720044312511117,0.0,0.5213769666682128,0.07481550716776592,0.151187544648487,0.1603659381881268
35,1982,Rumunia,33,0.015337750673388027,0.14417592902902918,0.12299742703083275,0.2481700319641771,0.4079266750583689,0.15720044312511117,0.0,0.5213769666682128,0.07481550716776592,0.151187544648487,33,0.015289572612019613,0.14242371105462864,0.12234573268466334,0.2508864981076128,0.3596748977050363,0.17150656111589058,0.0,0.5450217802425964,0.07548317492332458,0.13202473147912802,0.15929340165823963
35,1983,Rumunia,33,0.015427977764312494,0.14242371105462864,0.12234573268466334,0.2508864981076128,0.38003856242573547,0.17150656111589058,0.0,0.5450217802425964,0.07548317492332458,0.13202473147912802,33,0.015366827674977396,0.14186030575245623,0.12178984555213565,0.2483712693314644,0.3610971977654873,0.1645566517808589,0.0,0.5448435564479037,0.0762032807871434,0.12956470604637188,0.1614329903573439
35,1984,Rumunia,33,0.015505703451438115,0.14186030575245623,0.12178984555213565,0.2483712693314644,0.3815413886550909,0.1645566517808589,0.0,0.5448435564479037,0.0762032807871434,0.12956470604637188,33,0.015431244384269932,0.13994326838879753,0.1819952759104545,0.25326085621442723,0.3323829891613676,0.19217694727055173,0.0,0.5400693116413774,0.07616566224955815,0.11874156723599634,0.1563174310862554
