country,year,residual
Iran,1971,32.050504233556666
Iran,1972,2.336980943453142
Iran,1973,-0.49869793356990044
Iran,1974,-2.721742712500827
Iran,1975,-14.688329085867622
Iran,1976,1.6291230898211495
Iran,1977,-44.23148900984805
Iran,1978,28.703865732306923
Iran,1979,-41.03366165252493
Iran,1980,-18.50371932588814
Iran,1981,-14.675884823085482
Iran,1982,35.818027113361154
Iran,1983,13.345083805126933
Iran,1984,16.84479723480561
Iran,1985,5.534899670331896
Iran,1986,-10.048591189146407
Iran,1987,7.580029107003668
Iran,1988,-17.51674365497712
Iran,1989,-21.310090424845953
Iran,1990,29.47835760112949
Iran,1991,13.579618606159784
Iran,1992,-30.15976266858803
Iran,1993,-6.88709722759728
Iran,1994,-2.6849987315757744
Iran,1995,-3.245192614824589
Iran,1996,4.746345159648229
Iran,1997,-31.305466813436453
Iran,1998,-0.5457090716641346
Iran,1999,48.279375367396085
Iran,2000,7.1072965514225075
Iran,2001,22.457240438051883
Iran,2002,-1.1670387644163611
Iran,2003,19.468738609362617
Iran,2004,20.226676407639047
Iran,2005,-33.52624395691964
Iran,2006,-22.302474208465867
Iran,2007,-11.756578093978135
Malezja,1902,23.74993623421564
Malezja,1903,-17.15948402633576
Malezja,1904,-9.325537042838416
Malezja,1905,20.09798738083027
Malezja,1906,6.063320291092914
Malezja,1907,-0.4369812745088808
Malezja,1908,-2.3056814149858624
Malezja,1909,-3.594038187728408
Malezja,1910,-9.518271269054445
Malezja,1911,25.011368275735762
Malezja,1912,7.728544103214972
Malezja,1913,-12.760805027229637
Malezja,1914,8.097976017583548
Malezja,1915,-9.918907673265466
Malezja,1916,-4.445392717902294
Malezja,1917,22.620256605657985
Malezja,1918,3.9097598538928935
Malezja,1919,-26.691037396473433
Malezja,1920,-10.723506304183388
Malezja,1921,-22.25866009418938
Malezja,1922,-10.931541355417345
Malezja,1923,32.688321705673005
Malezja,1924,-20.587769635102216
Malezja,1925,9.286432825392914
Malezja,1926,-17.29801937822269
Malezja,1927,-4.325045854015473
Malezja,1928,7.591115812839295
Malezja,1929,12.175508891021845
Malezja,1930,38.94273726109692
Malezja,1931,-11.582259941315094
Malezja,1932,-17.200514533590862
Malezja,1933,6.466917982990147
Malezja,1934,-2.7934154179705075
Malezja,1935,-7.787603026499873
Malezja,1936,-24.400953734136408
Malezja,1937,35.17491885126792
Malezja,1938,-4.399870551631068
Malezja,1939,-14.94757133046732
Malezja,1940,18.69647897294618
Malezja,1941,5.209346998226906
Malezja,1942,0.7080723828914302
Malezja,1943,-19.711576006509134
Malezja,1944,7.572724467446008
Malezja,1945,-10.3100821022325
Malezja,1946,2.2328774285276864
Malezja,1947,25.78789098590623
Malezja,1948,-11.91632562022923
Malezja,1949,3.6614212778109447
Malezja,1950,-34.54984393043213
Malezja,1951,-12.938854421686699
Malezja,1952,8.038363377160238
Malezja,1953,0.47130577104788074
Malezja,1954,3.3635212756674946
Malezja,1955,-5.205187750048125
Malezja,1956,-7.414785059005556
Malezja,1957,-10.882815309698927
Malezja,1958,2.0018121574072474
Malezja,1959,-20.264477519338346
Malezja,1960,5.1379921865766605
Malezja,1961,23.431816246426045
Malezja,1962,32.31070795143208
Malezja,1963,-30.689861743104885
Malezja,1964,34.61715399452025
Malezja,1965,-57.89045620358938
Malezja,1966,20.79001162140443
Malezja,1967,36.318998883011446
Malezja,1968,-35.568300087963905
Malezja,1969,32.7557759887969
Malezja,1970,-26.453704444346158
Malezja,1971,16.83576015467375
Malezja,1972,-15.929864593794235
Malezja,1973,-38.49601343904473
Malezja,1974,29.683548592504877
Malezja,1975,-4.937324736507776
Malezja,1976,3.7719959410787
Malezja,1977,14.418737850221106
Malezja,1978,-26.56990374914426
Malezja,1979,-6.390599731180089
Malezja,1980,5.161460909972078
Malezja,1981,-20.597817398354067
Malezja,1982,32.98974238983482
Malezja,1983,-42.709963264803065
Malezja,1984,35.8576516809764
Malezja,1985,92.78633830186237
Malezja,1986,17.88798424865746
Malezja,1987,35.910259845795565
Malezja,1988,-22.121082649898028
Malezja,1989,-70.7610435826474
Malezja,1990,-22.79441931899828
Malezja,1991,-15.578735169767185
Malezja,1992,-4.100104017781149
Malezja,1993,-3.539620981059045
Malezja,1994,-12.641375595809137
Malezja,1995,-14.339849410469412
Malezja,1996,-3.0274674571176945
Malezja,1997,16.116209280028443
Malezja,1998,30.55441474705617
Kazachstan,1982,-1787.8517745059034
Kazachstan,1983,-5.14357201699184
Kazachstan,1984,0.7223286194912646
Kazachstan,1985,15.345573493127347
Kazachstan,1986,2.476123857724531
Kazachstan,1987,2.171539166493176
Kazachstan,1988,1.5618994164813103
Kazachstan,1989,-7.856945317571672
Kazachstan,1990,-3.0065260399319413
Kazachstan,1991,1.5640923936591093
Kazachstan,1992,-0.5529609915342348
Kazachstan,1993,-9.594283028659135
Kazachstan,1994,12.521639265523362
Kazachstan,1995,-13.623495499583
Kazachstan,1996,-9.018157704006029
Kazachstan,1997,10.081184226892177
Kazachstan,1998,33.707229063146215
Kazachstan,1999,-29.332778392163256
Kazachstan,2000,2.6771316312126814
Kazachstan,2001,-8.3745679825766
Kazachstan,2002,1.0557694637578692
Kazachstan,2003,5.418769432605416
Kazachstan,2004,3.0252480876879986
Kazachstan,2005,4.580900450781371
Kazachstan,2006,-10.654113726322493
Kazachstan,2007,7.463175205686923
Kazachstan,2008,-14.149954265123796
Kazachstan,2009,-14.69317843184075
Kazachstan,2010,12.061596083387286
Kazachstan,2011,2.717986183993162
Kazachstan,2012,-3.911356938583964
Kazachstan,2013,4.19364981752355
Arabia Saudyjska,1961,-22.29594799929506
Arabia Saudyjska,1962,6.2148262449749945
Arabia Saudyjska,1963,-6.6276955744764
Arabia Saudyjska,1964,-3.9583869499386726
Arabia Saudyjska,1965,-7.438772941811303
Arabia Saudyjska,1966,5.195049493663104
Arabia Saudyjska,1967,14.75769213736849
Arabia Saudyjska,1968,7.88461018918219
Arabia Saudyjska,1969,14.524181139383934
Arabia Saudyjska,1970,1.782954501392453
Arabia Saudyjska,1971,7.261419299179799
Arabia Saudyjska,1972,10.178550301181026
Arabia Saudyjska,1973,24.33318939491403
Arabia Saudyjska,1974,3.8907308647725074
Arabia Saudyjska,1975,-19.273673673518033
Arabia Saudyjska,1976,19.698026076403977
Arabia Saudyjska,1977,-9.808569814169473
Arabia Saudyjska,1978,-3.7973330536899965
Arabia Saudyjska,1979,14.49371177360868
Arabia Saudyjska,1980,31.209109501607657
Arabia Saudyjska,1981,-11.085396350010484
Arabia Saudyjska,1982,-21.162435328153094
Arabia Saudyjska,1983,-4.054252291586408
Arabia Saudyjska,1984,-38.092452733651555
Arabia Saudyjska,1985,19.368508825424982
Arabia Saudyjska,1986,1.7609127918673266
Arabia Saudyjska,1987,-12.124669776062376
Arabia Saudyjska,1988,-7.565075490358339
Arabia Saudyjska,1989,6.0715001683452385
Arabia Saudyjska,1990,-17.20724409511172
Arabia Saudyjska,1991,37.81561759740089
Arabia Saudyjska,1992,1.823012279108184
Arabia Saudyjska,1993,-0.4781499440695143
Arabia Saudyjska,1994,1.0147660062401656
Arabia Saudyjska,1995,-18.74273833632236
Arabia Saudyjska,1996,-5.55988762986982
Arabia Saudyjska,1997,-40.048860724611814
Arabia Saudyjska,1998,-11.679877136131353
Arabia Saudyjska,1999,7.981525403084078
Arabia Saudyjska,2000,64.14252779403358
Arabia Saudyjska,2001,1.4339620738064127
Arabia Saudyjska,2002,-2.322380580023605
Arabia Saudyjska,2003,4.3548073213486305
Arabia Saudyjska,2004,5.968680095223078
Arabia Saudyjska,2005,-9.521691705457044
Arabia Saudyjska,2006,2.3792196457570753
Arabia Saudyjska,2007,-34.46608383051921
Arabia Saudyjska,2008,13.88592690178075
Arabia Saudyjska,2009,0.9968480325937321
Arabia Saudyjska,2010,9.461405167943894
Turcja,1930,259.83556689957896
Turcja,1931,9.085366988582791
Turcja,1932,4.544813149124735
Turcja,1933,1.7003703080933974
Turcja,1934,1.602825484577025
Turcja,1935,7.551838374842319
Turcja,1936,8.193540272528693
Turcja,1937,5.809885856800406
Turcja,1938,4.799546804092088
Turcja,1939,0.015676743167631457
Turcja,1940,-4.030787136468788
Turcja,1941,-6.9338975625223895
Turcja,1942,1.6795644661902145
Turcja,1943,3.660325834430182
Turcja,1944,-1.0053142855585975
Turcja,1945,5.126312828302403
Turcja,1946,3.1692045337853045
Turcja,1947,18.502265304115227
Turcja,1948,-4.535616314534764
Turcja,1949,4.7466060484941295
Turcja,1950,9.067211328602426
Turcja,1951,-0.9854327681601092
Turcja,1952,-9.83932311832146
Turcja,1953,19.307226825695096
Turcja,1954,2.573995561126253
Turcja,1955,10.585216704295675
Turcja,1956,11.33945431605514
Turcja,1957,-15.118462241045705
Turcja,1958,-16.082786429027266
Turcja,1959,-2.2142349254656892
Turcja,1960,-49.10694024140882
Turcja,1961,0.8832924002724383
Turcja,1962,32.93748419555001
Turcja,1963,-20.65487136474931
Turcja,1964,-0.5156657658464354
Turcja,1965,-13.73563234710302
Turcja,1966,-0.6012964876098863
Turcja,1967,11.350737559576316
Turcja,1968,63.80541788466701
Turcja,1969,-13.881437661613504
Turcja,1970,8.374411006090568
Turcja,1971,12.43158768112059
Turcja,1972,-13.4648103996889
Turcja,1973,-24.20015153423239
Turcja,1974,-29.42223734397902
Turcja,1975,19.912434391741485
Turcja,1976,4.739840060720056
Turcja,1977,2.6129054747296863
Turcja,1978,39.77376106572814
Turcja,1979,-21.21659330334836
Turcja,1980,-6.036736538976683
Turcja,1981,-33.28293869084115
Turcja,1982,-24.43969234359571
Turcja,1983,17.344035407302783
Turcja,1984,8.242315413443862
Turcja,1985,31.586217723208065
Turcja,1986,25.93126809516417
Turcja,1987,-24.356829507616766
Turcja,1988,9.52218577341199
Turcja,1989,-15.267693354358528
Turcja,1990,-12.683918005635377
Turcja,1991,-3.289325328976105
Turcja,1992,2.3963980627512456
Turcja,1993,-15.168059062099246
Turcja,1994,-17.719356057899006
Turcja,1995,-5.332321439263467
Turcja,1996,-20.001096934643556
Turcja,1997,27.310764832006612
Turcja,1998,-3.374856725010801
Turcja,1999,-16.742117985677254
Turcja,2000,12.452737305709661
Turcja,2001,-22.29904380196527
Turcja,2002,16.041075092909665
Turcja,2003,39.80744990674384
Hiszpania,1930,101.35501063121
Hiszpania,1931,1.9272429348255784
Hiszpania,1932,0.28731903587654983
Hiszpania,1933,-3.1385837128674154
Hiszpania,1934,1.2763646716074035
Hiszpania,1935,-0.2454373745188576
Hiszpania,1936,-13.332179315137793
Hiszpania,1937,7.0996577250484805
Hiszpania,1938,-1.805146617463123
Hiszpania,1939,-0.9008079188411742
Hiszpania,1940,1.2850547442579199
Hiszpania,1941,-12.292683967885736
Hiszpania,1942,0.1680094806735184
Hiszpania,1943,-3.4929740490179952
Hiszpania,1944,-1.0189168406285916
Hiszpania,1945,-0.7295116032216455
Hiszpania,1946,2.3673508952110183
Hiszpania,1947,2.1968818325240065
Hiszpania,1948,0.8709603947361586
Hiszpania,1949,2.310371230829176
Hiszpania,1950,0.7536326687935357
Hiszpania,1951,1.950991848958438
Hiszpania,1952,1.0473295466826968
Hiszpania,1953,-2.2390775121516526
Hiszpania,1954,3.044875867363487
Hiszpania,1955,-0.9814345426842834
Hiszpania,1956,-0.619650821392959
Hiszpania,1957,4.146745945685083
Hiszpania,1958,6.996009975597289
Hiszpania,1959,17.682228426656067
Hiszpania,1960,-10.155921188829225
Hiszpania,1961,-19.982454032433054
Hiszpania,1962,-8.005663037455193
Hiszpania,1963,-17.948755293077426
Hiszpania,1964,-5.042503606544102
Hiszpania,1965,-7.344599742970956
Hiszpania,1966,14.18235136949852
Hiszpania,1967,1.5150294806699236
Hiszpania,1968,17.225601287134182
Hiszpania,1969,-17.13872652669832
Hiszpania,1970,24.942789610363633
Hiszpania,1971,15.86689340170284
Hiszpania,1972,-14.892460129635452
Hiszpania,1973,-13.75925236143496
Hiszpania,1974,-2.2203134251807057
Hiszpania,1975,-4.7132846378595445
Hiszpania,1976,11.734510544857415
Hiszpania,1977,-1.5055658889027939
Hiszpania,1978,-9.332306931751333
Hiszpania,1979,-10.532987588847362
Hiszpania,1980,13.49971708851865
Hiszpania,1981,0.3601563570381927
Hiszpania,1982,7.667574601360144
Hiszpania,1983,-15.80388160231712
Hiszpania,1984,0.6541176075786552
Hiszpania,1985,11.507261752480474
Hiszpania,1986,0.20794619387626767
Hiszpania,1987,-7.4575043494021145
Hiszpania,1988,0.4807732466190089
Hiszpania,1989,-1.0395726087824073
Hiszpania,1990,-10.719882488354443
Hiszpania,1991,-3.2121670849916484
Hiszpania,1992,-4.8271554243978585
Hiszpania,1993,-6.665013959213013
Hiszpania,1994,-7.230998172289816
Hiszpania,1995,23.629840748746943
Hiszpania,1996,-2.4240903427707394
Hiszpania,1997,-22.839193092091904
Hiszpania,1998,-7.812305788904723
Hiszpania,1999,7.719285267156124
Hiszpania,2000,6.065199294621948
Hiszpania,2001,-0.49343518246058693
Hiszpania,2002,16.877036330390467
Hiszpania,2003,-1.9079098332632043
Hiszpania,2004,12.662113243576584
Korea Południowa,1913,49.36725598948068
Korea Południowa,1914,0.6804839727241534
Korea Południowa,1915,0.6385078571534065
Korea Południowa,1916,0.9953121400646677
Korea Południowa,1917,0.6317319266856727
Korea Południowa,1918,1.241321868086629
Korea Południowa,1919,0.23149976822836527
Korea Południowa,1920,1.8106527101982939
Korea Południowa,1921,0.21311605764580754
Korea Południowa,1922,0.6436421842509179
Korea Południowa,1923,0.7652703535702967
Korea Południowa,1924,0.8657134597477114
Korea Południowa,1925,2.516466166543657
Korea Południowa,1926,0.19339966420484345
Korea Południowa,1927,0.821271090865781
Korea Południowa,1928,0.9495617832114416
Korea Południowa,1929,3.818075685410941
Korea Południowa,1930,1.5319964444608183
Korea Południowa,1931,-1.8448998506080407
Korea Południowa,1932,1.798084714666972
Korea Południowa,1933,1.8477443188563658
Korea Południowa,1934,0.79786365761107
Korea Południowa,1935,2.329424458246345
Korea Południowa,1936,1.1790156197687223
Korea Południowa,1937,3.5913404865526837
Korea Południowa,1938,-0.8333999130660166
Korea Południowa,1939,4.619020086041578
Korea Południowa,1940,9.236075648485535
Korea Południowa,1941,-3.006018693277353
Korea Południowa,1942,3.860088986957083
Korea Południowa,1943,12.502552235413113
Korea Południowa,1944,5.210577476520558
Korea Południowa,1945,7.15526366848969
Korea Południowa,1946,8.794574321640578
Korea Południowa,1947,9.19583327894672
Korea Południowa,1948,5.515143565624014
Korea Południowa,1949,3.172032563298357
Korea Południowa,1950,2.570340954025684
Korea Południowa,1951,0.7953607877562856
Korea Południowa,1952,2.130014766049869
Korea Południowa,1953,1.0580659374345833
Korea Południowa,1954,-3.671096656482992
Korea Południowa,1955,2.0617664494770835
Korea Południowa,1956,1.5832972665729956
Korea Południowa,1957,2.235401399403359
Korea Południowa,1958,-0.6651384394540267
Korea Południowa,1959,-105.97046491378512
Korea Południowa,1960,3.0557639018410754
Korea Południowa,1961,4.138553898806606
Korea Południowa,1962,3.932390057853823
Korea Południowa,1963,12.465924109545782
Korea Południowa,1964,9.476660125305933
Korea Południowa,1965,6.446906566972892
Korea Południowa,1966,7.929756717368669
Korea Południowa,1967,4.68546818337208
Korea Południowa,1968,3.8349451586916565
Korea Południowa,1969,-0.7711573586859934
Korea Południowa,1970,2.0226174719001513
Korea Południowa,1971,6.484553422775432
Korea Południowa,1972,-0.02720304090650566
Korea Południowa,1973,4.183088687032267
Korea Południowa,1974,8.114892083444847
Korea Południowa,1975,4.297842216527375
Korea Południowa,1976,-5.747823304377228
Korea Południowa,1977,-8.514786117457525
Korea Południowa,1978,2.3964957253147574
Korea Południowa,1979,4.984264701459381
Korea Południowa,1980,-6.766575927842538
Korea Południowa,1981,13.485300424670939
Korea Południowa,1982,-2.99747609566424
Korea Południowa,1983,9.500434166067933
Korea Południowa,1984,-4.132335051415609
Korea Południowa,1985,-24.633558873964574
Korea Południowa,1986,6.149917076037639
Korea Południowa,1987,3.49407225929059
Korea Południowa,1988,-5.744854101086474
Korea Południowa,1989,4.321225860731204
Korea Południowa,1990,3.3397711739989973
Korea Południowa,1991,-1.4981420611975693
Korea Południowa,1992,-4.499584941711987
Korea Południowa,1993,0.199112539855264
Korea Południowa,1994,20.339124572400465
Korea Południowa,1995,2.456209711683698
Korea Południowa,1996,7.51274341470554
Korea Południowa,1997,10.549219951695193
Korea Południowa,1998,-28.230259324551355
Korea Południowa,1999,9.96370669245914
Korea Południowa,2000,8.537649803604438
Filipiny,1930,62.20206530419103
Filipiny,1931,11.873020175600828
Filipiny,1932,3.2776055256366305
Filipiny,1933,19.13888154867844
Filipiny,1934,-34.08477902223056
Filipiny,1935,30.971852732475455
Filipiny,1936,-12.982142100352206
Filipiny,1937,19.429131832121513
Filipiny,1938,-7.125458356048199
Filipiny,1939,-4.169279340986435
Filipiny,1940,-17.92989474044034
Filipiny,1941,-18.669422991744185
Filipiny,1942,1.7889434542120313
Filipiny,1943,-4.851599839870488
Filipiny,1944,-7.519476996226047
Filipiny,1945,1.6681821823759115
Filipiny,1946,-2.307627774667992
Filipiny,1947,-12.401696710250672
Filipiny,1948,27.260422440449023
Filipiny,1949,-2.908266097182718
Filipiny,1950,64.32117640559512
Filipiny,1951,34.005173148938084
Filipiny,1952,15.783742915982984
Filipiny,1953,15.788181590579484
Filipiny,1954,25.471958667409638
Filipiny,1955,-9.987900252548656
Filipiny,1956,8.265680422811243
Filipiny,1957,22.086477533931145
Filipiny,1958,9.400556629610406
Filipiny,1959,10.125601531837503
Filipiny,1960,-83.86435231712014
Filipiny,1961,-19.44493074478325
Filipiny,1962,12.781646624365834
Filipiny,1963,57.24092098381138
Filipiny,1964,-43.163128386471186
Filipiny,1965,-36.657085892889555
Filipiny,1966,39.70674457308243
Filipiny,1967,-53.106854646159505
Filipiny,1968,2.7735156568867154
Filipiny,1969,-1.742779937351031
Filipiny,1970,-14.238841586777838
Filipiny,1971,11.257783270379406
Filipiny,1972,-17.12470249774165
Filipiny,1973,43.748709992046
Filipiny,1974,39.34583662644587
Filipiny,1975,69.08807967277863
Filipiny,1976,10.543919805002929
Filipiny,1977,-91.01934754936357
Filipiny,1978,9.919984374277504
Filipiny,1979,12.515625040134154
Filipiny,1980,-39.49437154978179
Filipiny,1981,-6.523050740571591
Filipiny,1982,-14.416431951646075
Filipiny,1983,-6.619594355472046
Filipiny,1984,28.86898566522737
Filipiny,1985,-6.0266974000694375
Filipiny,1986,-7.8846088101742
Filipiny,1987,11.856268623834495
Filipiny,1988,8.836653560806283
Filipiny,1989,-5.441905750372271
Filipiny,1990,3.2845565762371365
Filipiny,1991,6.429733370056596
Filipiny,1992,11.629066437159608
Filipiny,1993,1.4143507674470897
Filipiny,1994,7.449390898116349
Filipiny,1995,-5.658716540725791
Filipiny,1996,-8.53050903553887
Filipiny,1997,-12.62953291019771
Filipiny,1998,-1.727661815673514
Filipiny,1999,-17.118757565302943
Filipiny,2000,-1.2236741600084287
Filipiny,2001,4.179398377232516
Filipiny,2002,3.991120665666145
Filipiny,2003,-0.26582604481865246
Filipiny,2004,0.034331403516304704
Nigeria,1952,-19.893481562878037
Nigeria,1953,12.76708556158627
Nigeria,1954,0.09600072873718091
Nigeria,1955,-1.750438739320515
Nigeria,1956,1.5683483888900014
Nigeria,1957,-0.8874512251370561
Nigeria,1958,4.639747209408995
Nigeria,1959,1.3019855652233332
Nigeria,1960,-3.219273973621739
Nigeria,1961,-36.81549293524938
Nigeria,1962,-16.56537549408894
Nigeria,1963,-18.412796032745987
Nigeria,1964,-13.053475084564425
Nigeria,1965,-55.608354679260614
Nigeria,1966,-4.8370033738800515
Nigeria,1967,-0.5316512879855253
Nigeria,1968,-10.749834709599043
Nigeria,1969,7.705632113057774
Nigeria,1970,18.43446657622175
Nigeria,1971,19.373311774336898
Nigeria,1972,39.034922591281
Nigeria,1973,20.82995750238993
Nigeria,1974,-2.2241387518241282
Nigeria,1975,1.2596053592110223
Nigeria,1976,-11.697310626613245
Nigeria,1977,-15.658338196908005
Nigeria,1978,17.890913868762723
Nigeria,1979,-2.7745441280692944
Nigeria,1980,10.813911237056814
Nigeria,1981,-5.565888967646586
Nigeria,1982,-5.447025971424168
Nigeria,1983,9.421452747540158
Nigeria,1984,-6.559662758945279
Nigeria,1985,-5.794222772124897
Nigeria,1986,-11.347430272949111
Nigeria,1987,-17.604872853255586
Nigeria,1988,-19.17127527073474
Nigeria,1989,-36.634677838347216
Nigeria,1990,29.852361252284823
Nigeria,1991,13.382484542539686
Nigeria,1992,-2.017298836041448
Nigeria,1993,70.38339744381503
Nigeria,1994,75.74731316716651
Nigeria,1995,-0.5767786850894367
Nigeria,1996,-17.017316446562972
Nigeria,1997,36.5528997588288
Nigeria,1998,10.847580479475653
Nigeria,1999,-69.54196298473465
Nigeria,2000,49.206519082349956
Nigeria,2001,-39.56851653261705
Nigeria,2002,-24.107534586240604
Nigeria,2003,10.356514743954023
Nigeria,2004,-14.691932516288574
Nigeria,2005,-16.774756251432507
Nigeria,2006,-21.547256580639754
Nigeria,2007,-25.364202252057055
Nigeria,2008,45.92083494110537
Wietnam,1952,-86.13967672823505
Wietnam,1953,12.810610111573766
Wietnam,1954,19.00744449771932
Wietnam,1955,5.2201318722571415
Wietnam,1956,10.211798478422594
Wietnam,1957,10.196163760610432
Wietnam,1958,9.63619901934156
Wietnam,1959,20.762975813357926
Wietnam,1960,-50.3861233196712
Wietnam,1961,-23.68731396598318
Wietnam,1962,-5.919416330653789
Wietnam,1963,-18.198189844980007
Wietnam,1964,-4.698991604299842
Wietnam,1965,-10.253913555565155
Wietnam,1966,17.83707368136845
Wietnam,1967,15.774455282293118
Wietnam,1968,-3.8402960654075713
Wietnam,1969,-9.587938943755958
Wietnam,1970,17.923848368102384
Wietnam,1971,-26.960868731928926
Wietnam,1972,-5.125513698331687
Wietnam,1973,3.240829481023354
Wietnam,1974,-34.02332780825574
Wietnam,1975,29.13846546504992
Wietnam,1976,-10.264460692771678
Wietnam,1977,3.0961833091793096
Wietnam,1978,-13.617563721610082
Wietnam,1979,7.27648027099292
Wietnam,1980,9.380301971295097
Wietnam,1981,-2.052739742788056
Wietnam,1982,11.168212801766323
Wietnam,1983,6.404582087214749
Wietnam,1984,-10.98615111565141
Wietnam,1985,21.594986523149167
Wietnam,1986,-28.06417038279669
Wietnam,1987,8.132973977722884
Wietnam,1988,9.135377424554164
Wietnam,1989,-6.997062851953906
Wietnam,1990,-12.596802543946964
Wietnam,1991,41.99624690821746
Wietnam,1992,-36.8122632808324
Wietnam,1993,8.806594578643299
Wietnam,1994,-28.551163665575146
Wietnam,1995,16.294209005869902
Wietnam,1996,-20.386171912589873
Wietnam,1997,22.460425556603468
Wietnam,1998,30.593234370500483
Wietnam,1999,18.201472498370975
Wietnam,2000,32.141550672723326
Wietnam,2001,-16.539933802805535
Wietnam,2002,-29.13846546641261
Wietnam,2003,10.264460693759503
Wietnam,2004,13.322354847793605
Wietnam,2005,-15.792109965529846
Wietnam,2006,-4.475566221137967
Wietnam,2007,-2.933007533116097
Wenezuela,1906,-9.1014929641651
Wenezuela,1907,1.8670258560904303
Wenezuela,1908,-3.1893811604359703
Wenezuela,1909,2.5579231376232356
Wenezuela,1910,0.424055228266937
Wenezuela,1911,-1.7565135679251338
Wenezuela,1912,1.058358748422254
Wenezuela,1913,2.158099582719794
Wenezuela,1914,-0.8720660779652092
Wenezuela,1915,-1.0218682983286838
Wenezuela,1916,3.052730987317683
Wenezuela,1917,-2.3300476856808214
Wenezuela,1918,2.8334951326748454
Wenezuela,1919,1.4796806834322438
Wenezuela,1920,11.787122461788556
Wenezuela,1921,2.9768690332509955
Wenezuela,1922,5.293792604067882
Wenezuela,1923,-4.237653708000586
Wenezuela,1924,2.016050553911967
Wenezuela,1925,4.2558041770586215
Wenezuela,1926,0.46773698075237036
Wenezuela,1927,-0.7535984578710426
Wenezuela,1928,2.794037061678985
Wenezuela,1929,1.6648994216820014
Wenezuela,1930,1.0485973644186828
Wenezuela,1931,-6.821461352599101
Wenezuela,1932,4.897920869435794
Wenezuela,1933,1.3424381878447633
Wenezuela,1934,3.918915131969051
Wenezuela,1935,-0.5337175950077153
Wenezuela,1936,2.1650789721708463
Wenezuela,1937,8.036439044506707
Wenezuela,1938,-8.028865807565005
Wenezuela,1939,4.838126815572146
Wenezuela,1940,23.4730045175128
Wenezuela,1941,-8.58998443112074
Wenezuela,1942,-1.0539672425056352
Wenezuela,1943,-3.633295917607441
Wenezuela,1944,3.36855814307107
Wenezuela,1945,3.3359029813339873
Wenezuela,1946,3.627754233620351
Wenezuela,1947,1.1826044731608079
Wenezuela,1948,5.997284774216553
Wenezuela,1949,6.312242014203477
Wenezuela,1950,23.899463903397645
Wenezuela,1951,-0.6137640188362354
Wenezuela,1952,-8.154490409883238
Wenezuela,1953,-6.646410187348863
Wenezuela,1954,15.821586728608281
Wenezuela,1955,6.492101142482568
Wenezuela,1956,3.741377014157422
Wenezuela,1957,14.107450236037067
Wenezuela,1958,-13.372445657843457
Wenezuela,1959,5.024839718540051
Wenezuela,1960,-13.490816321430941
Wenezuela,1961,-49.33337793765941
Wenezuela,1962,-8.861538249947415
Wenezuela,1963,-5.15547917733312
Wenezuela,1964,-9.188362218672495
Wenezuela,1965,3.625934888728281
Wenezuela,1966,-7.007281139560817
Wenezuela,1967,-3.4513056990783184
Wenezuela,1968,-7.231235276914148
Wenezuela,1969,3.3266516420260785
Wenezuela,1970,4.64451271180782
Wenezuela,1971,-15.807989200659094
Wenezuela,1972,5.996136955390668
Wenezuela,1973,-2.0051801131027105
Wenezuela,1974,4.92702196498449
Wenezuela,1975,1.7972551346682621
Wenezuela,1976,10.480144930408201
Wenezuela,1977,-14.76552905213508
Wenezuela,1978,8.808492665184588
Wenezuela,1979,4.534090242918126
Wenezuela,1980,0.337830769040238
Wenezuela,1981,5.105790072501463
Wenezuela,1982,-7.2403843563559604
Wenezuela,1983,-0.5549998584408797
Wenezuela,1984,20.323052433923678
Wenezuela,1985,12.589561866082363
Wenezuela,1986,-26.683043922761982
Wenezuela,1987,10.05344743187726
Wenezuela,1988,-19.01384845352254
Wenezuela,1989,4.151176574868501
Wenezuela,1990,-0.20735062063542387
Wenezuela,1991,0.7682480323371266
Wenezuela,1992,10.420791544242846
Wenezuela,1993,6.61822774454123
Wenezuela,1994,-0.5303955158588565
Wenezuela,1995,-1.177273284988729
Wenezuela,1996,-2.4684276018620324
Wenezuela,1997,7.048699451728083
Wenezuela,1998,11.51318735162198
Wenezuela,1999,-5.716101350639633
Holandia,1853,11.903071436950997
Holandia,1854,2.59740799645156
Holandia,1855,-0.3007750034743957
Holandia,1856,0.6251440170578828
Holandia,1857,-1.6520050049484993
Holandia,1858,-0.6546844953389375
Holandia,1859,-0.8286324708218515
Holandia,1860,1.3864879437475395
Holandia,1861,-0.5875270330989615
Holandia,1862,2.080605531037401
Holandia,1863,-1.6301387815853285
Holandia,1864,-1.7199997077850746
Holandia,1865,-1.3992419100465305
Holandia,1866,-0.07164780473090637
Holandia,1867,0.09389085462011515
Holandia,1868,0.28260280573795704
Holandia,1869,0.7075421632804222
Holandia,1870,0.6397542208472355
Holandia,1871,-0.21509606110633328
Holandia,1872,0.8382472256014175
Holandia,1873,0.21880157369309394
Holandia,1874,-0.49437657857236417
Holandia,1875,0.933363604273298
Holandia,1876,1.206508921656603
Holandia,1877,0.48738573637161053
Holandia,1878,0.9404727172304259
Holandia,1879,0.6850795887546539
Holandia,1880,2.2978920703564754
Holandia,1881,-0.18315968648224512
Holandia,1882,1.1092994001089238
Holandia,1883,0.4003358082524713
Holandia,1884,-0.5572036534592364
Holandia,1885,0.29089911287658055
Holandia,1886,0.05967650313468553
Holandia,1887,0.6562155405518091
