country_order,year,country_index,gdp_lag_1,gdp_lag_2,temperature_change_from_co2_lag_1,temperature_change_from_co2_lag_2,cement_co2_lag_1,cement_co2_lag_2,coal_co2_lag_1,coal_co2_lag_2,flaring_co2_lag_1,flaring_co2_lag_2,gas_co2_lag_1,gas_co2_lag_2,land_use_change_co2_lag_1,land_use_change_co2_lag_2,oil_co2_lag_1,oil_co2_lag_2,co2
27,1942,Korea Południowa,0.04001692317907676,0.03724233795202287,0.0,0.0,0.0026025017537815434,0.0,0.0035714966219631715,0.0034053908482100355,0.0,0.0,0.0,0.0,0.07155154032315031,0.07180929190419234,0.0,0.0,0.050259596457612146
27,1943,Korea Południowa,0.02867180096911781,0.04001692317907676,0.0,0.0,0.0023129733041624342,0.002749847241295939,0.003869960188803764,0.0035714966219631715,0.0,0.0,0.0,0.0,0.07183398722751867,0.07155154032315031,0.0,0.0,0.05023946232128122
27,1944,Korea Południowa,0.02905938914120431,0.02867180096911781,0.0,0.0,0.0026097396950525566,0.0024439265988583517,0.003618446839874248,0.003869960188803764,0.0,0.0,0.0,0.0,0.0718570714761375,0.07183398722751867,0.0,0.0,0.050178615136053956
27,1945,Korea Południowa,0.02346864277056091,0.02905938914120431,0.0,0.0,0.001831275986282077,0.00275749497210259,0.003760237096276204,0.003618446839874248,0.0,0.0,0.0,0.0,0.07177874867847467,0.0718570714761375,0.0,0.0,0.04902672981086594
27,1946,Korea Południowa,0.018164094076404493,0.02346864277056091,0.0,0.0,0.0002737324109715612,0.0019349570895051832,0.0,0.003760237096276204,0.0,0.0,0.0,0.0,0.07135114691733349,0.07177874867847467,0.0,0.0,0.049365466227265314
27,1947,Korea Południowa,0.013133992809802484,0.018164094076404493,0.0,0.0,0.0002659573401250357,0.00028923028162025134,0.0017459710156053397,0.0,0.0,0.0,0.0,0.0,0.07136533982708858,0.07135114691733349,0.0,0.0,0.04952825143164729
27,1948,Korea Południowa,0.013615703185465488,0.013133992809802484,0.0,0.0,0.0004522054648294242,0.0002810150106460312,0.0031193740266322167,0.0017459710156053397,0.0,0.0,0.0,0.0,0.07127253675663493,0.07136533982708858,0.0,0.0,0.04993404990526851
27,1949,Korea Południowa,0.017071732403604357,0.013615703185465488,0.0,0.0,0.00043936105235909263,0.0004778079200727871,0.005663115818420687,0.0031193740266322167,0.0,0.0,0.0,0.0,0.0712074255191571,0.07127253675663493,0.0,0.0,0.05031005197267945
27,1950,Korea Południowa,0.018777895512299386,0.017071732403604357,0.0,0.0,0.0006724427778495623,0.0004642362972501371,0.007180591616966361,0.005663115818420687,0.0,0.0,0.0,0.0,0.07129785151461392,0.0712074255191571,0.0,0.0,0.049778957553444116
27,1951,Korea Południowa,0.014774097879294694,0.018777895512299386,0.0,0.0,0.00042508259425968337,0.0007105143790632056,0.0055317896467928,0.007180591616966361,0.0,0.0,0.0,0.0,0.0707821109034956,0.07129785151461392,0.0014440864768590293,0.0,0.05002986706115678
27,1952,Korea Południowa,0.01449147960336295,0.014774097879294694,0.0,0.0,0.00024153914046011907,0.0004491494376322449,0.007741603518703101,0.0055317896467928,0.0,0.0,0.0,0.0,0.07059435074209928,0.0707821109034956,0.001609326824686424,0.0014440864768590293,0.05014515421822958
27,1953,Korea Południowa,0.015283936266378912,0.01449147960336295,0.0,0.0,0.0010675359113011171,0.00025521432909474383,0.008948508516648466,0.007741603518703101,0.0,0.0,0.0,0.0,0.0704230056274285,0.07059435074209928,0.0018814169251772212,0.001609326824686424,0.050609772947725055
27,1954,Korea Południowa,0.02136415556011681,0.015283936266378912,0.0,0.0,0.0012705102430531823,0.0011279764466672238,0.011477097927336678,0.008948508516648466,0.0,0.0,0.0,0.0,0.07023036053899383,0.0704230056274285,0.002785335740911771,0.0018814169251772212,0.050619448017221194
27,1955,Korea Południowa,0.022016183242281197,0.02136415556011681,0.0,0.0,0.001624693689415429,0.0013424425485291302,0.012361960362985067,0.011477097927336678,0.0,0.0,0.0,0.0,0.07006229590257705,0.07023036053899383,0.002849497564867157,0.002785335740911771,0.05113456508753031
27,1956,Korea Południowa,0.02230002128890146,0.022016183242281197,0.0,0.0,0.0015725918228031563,0.0017166787508589548,0.01557548686114228,0.012361960362985067,0.0,0.0,0.0,0.0,0.06997060580741903,0.07006229590257705,0.0029086077550759923,0.002849497564867157,0.05114137702966806
27,1957,Korea Południowa,0.02127705140091394,0.02230002128890146,0.0,0.0,0.0011539195370579062,0.00166162703995734,0.01735036914804443,0.01557548686114228,0.0,0.0,0.0,0.0,0.06951555115052334,0.06997060580741903,0.0036038675016204515,0.0029086077550759923,0.051018103803873255
27,1958,Korea Południowa,0.02293070730063959,0.02127705140091394,0.0,0.0,0.002383262694189968,0.0012192508424040524,0.018427180029868928,0.01735036914804443,0.0,0.0,0.0,0.0,0.06919529562111502,0.06951555115052334,0.003564161566249597,0.0036038675016204515,0.050722826120064665
27,1959,Korea Południowa,0.023877643129937995,0.02293070730063959,0.0,0.0,0.0071083312572758715,0.0025181955537125554,0.01907832160804037,0.018427180029868928,0.0,0.0,0.0,0.0,0.06865902999325277,0.06919529562111502,0.003964130020702088,0.003564161566249597,0.0
27,1960,Korea Południowa,0.024638970187056193,0.023877643129937995,0.0,0.0,0.008441762184082739,0.007510782680409494,0.022882374123436213,0.01907832160804037,0.0,0.0,0.0,0.0,0.01813700766514835,0.06865902999325277,0.004881070172838068,0.003964130020702088,0.005653611615455807
27,1961,Korea Południowa,0.024499879290634123,0.024638970187056193,0.0,0.0,0.009831517890522504,0.008919708284478977,0.025523864816455924,0.022882374123436213,0.0,0.0,0.0,0.0,0.023235382856110244,0.01813700766514835,0.004583258892625499,0.004881070172838068,0.009226808580723174
27,1962,Korea Południowa,0.025972551671975444,0.024499879290634123,0.0,0.0,0.01152738571013098,0.010388147600562324,0.028849231780166754,0.025523864816455924,0.0,0.0,0.0,0.0,0.026046528138558886,0.023235382856110244,0.004895624858802173,0.004583258892625499,0.01340820130455183
27,1963,Korea Południowa,0.026548041748277386,0.025972551671975444,0.0,0.0,0.01696580301121582,0.012180030137654506,0.032938493549932384,0.028849231780166754,0.0,0.0,0.0,0.0,0.02908031360623172,0.026046528138558886,0.0061623987351807465,0.004895624858802173,0.01875141168986807
27,1964,Korea Południowa,0.02905973021557197,0.026548041748277386,0.0,0.0,0.016411729580776312,0.017926353570741262,0.0387875421446689,0.032938493549932384,0.0,0.0,0.0,0.0,0.03286963128333147,0.02908031360623172,0.008009696385868575,0.0061623987351807465,0.022512945984830047
27,1965,Korea Południowa,0.03193015387740907,0.02905973021557197,0.0,0.0,0.0256277026682239,0.017340910240316764,0.041513641709701635,0.0387875421446689,0.0,0.0,0.0,0.0,0.03627719244968262,0.03286963128333147,0.006488623077407275,0.008009696385868575,0.02590323405500021
27,1966,Korea Południowa,0.034108112849583525,0.03193015387740907,0.0,0.0,0.03261226022778553,0.027078662821482802,0.04364539372414603,0.041513641709701635,0.0,0.0,0.0,0.0,0.03863792862516033,0.03627719244968262,0.008913624103632537,0.006488623077407275,0.02974574553355412
27,1967,Korea Południowa,0.03845097388019271,0.034108112849583525,0.0,0.0,0.03738531147588208,0.034458664125583925,0.04912943992267292,0.04364539372414603,0.0,0.0,0.0,0.0,0.04060436719460139,0.03863792862516033,0.012552396646057421,0.008913624103632537,0.03350523059133191
27,1968,Korea Południowa,0.04173164867597775,0.03845097388019271,0.0,0.0,0.04748666149931148,0.03950195056643686,0.04997382159098664,0.04912943992267292,0.0,0.0,0.0,0.0,0.042545512590427804,0.04060436719460139,0.019756424120556705,0.012552396646057421,0.035550650558984896
27,1969,Korea Południowa,0.0472626172227263,0.04173164867597775,0.0,0.0,0.06796470619990362,0.05017520734904253,0.041856233904911194,0.04997382159098664,0.0,0.0,0.0,0.0,0.044052919735524526,0.042545512590427804,0.02833033925024942,0.019756424120556705,0.03856681577415722
27,1970,Korea Południowa,0.05417773426563972,0.0472626172227263,0.0,0.0,0.08994777953361568,0.07181265471876487,0.04093534301518504,0.041856233904911194,0.0,0.0,0.0,0.0,0.045346205893658856,0.044052919735524526,0.03613352823779856,0.02833033925024942,0.04360235975390036
27,1971,Korea Południowa,0.05908866245492337,0.05417773426563972,0.0,0.0,0.10614463093122804,0.09504034072284842,0.04657308250179098,0.04093534301518504,0.0,0.0,0.0,0.0,0.04651861505115236,0.045346205893658856,0.04860918188422442,0.03613352823779856,0.046056379344811216
27,1972,Korea Południowa,0.0646990749319305,0.05908866245492337,0.0,0.0,0.12239732325059949,0.11215420705115646,0.04610082701367905,0.04657308250179098,0.0,0.0,0.0,0.0,0.04761516627624829,0.04651861505115236,0.05457832826418184,0.04860918188422442,0.04748140317486748
27,1973,Korea Południowa,0.06838914756588362,0.0646990749319305,0.0,0.0,0.11281411525977868,0.1293270758390892,0.04702852491289358,0.04610082701367905,0.0,0.0,0.0,0.0,0.04883958010841812,0.04761516627624829,0.055041343038893624,0.05457832826418184,0.05272294241185043
27,1974,Korea Południowa,0.0781262246391543,0.06838914756588362,0.0,0.0,0.13911965287156863,0.11920129666601748,0.054066903320801274,0.04702852491289358,0.0,0.0,0.0,0.0,0.050037551521510557,0.04883958010841812,0.06664852136175779,0.055041343038893624,0.05430632877582507
27,1975,Korea Południowa,0.0847268275975688,0.0781262246391543,0.0,0.0,0.1473218039780509,0.1469961713197923,0.05448408943785052,0.054066903320801274,0.0,0.0,0.0,0.0,0.051190912548665715,0.050037551521510557,0.06780916841394581,0.06664852136175779,0.05697700226914933
27,1976,Korea Południowa,0.09049445047051882,0.0847268275975688,0.03797803708701717,0.0,0.16564211391502828,0.15566270249890865,0.055665141117473095,0.05448408943785052,0.0,0.0,0.0,0.0,0.05220258997716751,0.051190912548665715,0.07366185980157612,0.06780916841394581,0.06125274796440022
27,1977,Korea Południowa,0.10211813793620833,0.09049445047051882,0.037451703029041876,0.03797803708701717,0.19098315257947307,0.17502025092963783,0.060472694975148435,0.055665141117473095,0.0,0.0,0.0,0.0,0.05303951969561608,0.05220258997716751,0.08444747490186705,0.07366185980157612,0.06577503945458832
27,1978,Korea Południowa,0.11432708360722063,0.10211813793620833,0.03698033897255809,0.037451703029041876,0.22498626314488496,0.20179601973046324,0.06547833415529349,0.060472694975148435,0.0,0.0,0.0,0.0,0.053878210759984876,0.05303951969561608,0.095807557802633,0.08444747490186705,0.06860075351906814
27,1979,Korea Południowa,0.12618330928396546,0.11432708360722063,0.03654558566048278,0.03698033897255809,0.23643669933793557,0.23772427977790198,0.063468887999461,0.06547833415529349,0.0,0.0,0.0,0.0,0.05461073071192456,0.053878210759984876,0.10689650332422418,0.095807557802633,0.07520712462222953
27,1980,Korea Południowa,0.1360395969026642,0.12618330928396546,0.03612988007398345,0.03654558566048278,0.25293187922073,0.24982300375814273,0.07940591131387542,0.063468887999461,0.0,0.0,0.0,0.0,0.05528557474112877,0.05461073071192456,0.12014385343991288,0.10689650332422418,0.07595634467790781
27,1981,Korea Południowa,0.13194143343820175,0.1360395969026642,0.03572235464422973,0.03612988007398345,0.2373390741769513,0.26725208899486685,0.08435048215635989,0.07940591131387542,0.0,0.0,0.0,0.0,0.05597702699156249,0.05528557474112877,0.11673119505818523,0.12014385343991288,0.07770074891431623
27,1982,Korea Południowa,0.13996874112240426,0.13194143343820175,0.03521629986498354,0.03572235464422973,0.23354269789136584,0.2507764682305784,0.10082677145404835,0.08435048215635989,0.0,0.0,0.0,0.0,0.05672583834954256,0.05597702699156249,0.10702941440111806,0.11673119505818523,0.0781066526771631
27,1983,Korea Południowa,0.1496028858156221,0.13996874112240426,0.03461949264006467,0.03521629986498354,0.26238706635500914,0.24676515302563395,0.10018157917033244,0.10082677145404835,0.0,0.0,0.0,0.0,0.0574880338707639,0.05672583834954256,0.10444542820551428,0.10702941440111806,0.08050083781671269
27,1984,Korea Południowa,0.16780834626740723,0.1496028858156221,0.034061451705295315,0.03461949264006467,0.30638778486631035,0.2772425991719896,0.10505647434631547,0.10018157917033244,0.0,0.0,0.0,0.0,0.05804261847283587,0.0574880338707639,0.10671852823740356,0.10444542820551428,0.08400170443688637
27,1985,Korea Południowa,0.18347727433421634,0.16780834626740723,0.03356027687518801,0.034061451705295315,0.2889060590271439,0.3237345003734123,0.12448764642854115,0.10505647434631547,0.0,0.0,0.0,0.0,0.05874663738025983,0.05804261847283587,0.10362538406684736,0.10671852823740356,0.08625935301611996
27,1986,Korea Południowa,0.19567371504510508,0.18347727433421634,0.03311117271386058,0.03356027687518801,0.2846025568700007,0.3052630140422031,0.1389383385978047,0.12448764642854115,0.0,0.0,0.0,0.0,0.05926586306095446,0.05874663738025983,0.0992866313271952,0.10362538406684736,0.08844179048764489
27,1987,Korea Południowa,0.21562264531867223,0.19567371504510508,0.03265913110368718,0.03311117271386058,0.3208934890217706,0.3007158610892661,0.14222178831199625,0.1389383385978047,0.0,0.0,0.000526167191082976,0.0,0.05992545457869107,0.05926586306095446,0.10161347220688409,0.0992866313271952,0.09083461851125693
27,1988,Korea Południowa,0.24011765858405468,0.21562264531867223,0.03219335712946851,0.03265913110368718,0.34602665543334327,0.33906147200637576,0.141926871084023,0.14222178831199625,0.0,0.0,0.015904486219547046,0.000526167191082976,0.06044684229371289,0.05992545457869107,0.10362997500864511,0.10161347220688409,0.09777544642366022
27,1989,Korea Południowa,0.26595726826055505,0.24011765858405468,0.031742676160063876,0.03219335712946851,0.38459207530216416,0.3656175994792859,0.15000830176993815,0.141926871084023,0.0,0.0,0.020256434925749467,0.015904486219547046,0.060908899836116914,0.06044684229371289,0.1237080446658076,0.10362997500864511,0.10080985241671003
27,1990,Korea Południowa,0.2812664061805812,0.26595726826055505,0.03130379345014306,0.031742676160063876,0.39768839977516696,0.406366472474896,0.14361653811469868,0.15000830176993815,0.0,0.0,0.019337313844370287,0.020256434925749467,0.061268409329312205,0.060908899836116914,0.14173043923254697,0.1237080446658076,0.10779805486225204
27,1991,Korea Południowa,0.3057908592509617,0.2812664061805812,0.03090848860312983,0.03130379345014306,0.4320228397745596,0.4202042697677797,0.13926305066605116,0.14361653811469868,0.0,0.0,0.02194105988637211,0.019337313844370287,0.06162697289139287,0.061268409329312205,0.17053156361827168,0.14173043923254697,0.11437764214179102
27,1992,Korea Południowa,0.333313788559732,0.3057908592509617,0.061319366049166345,0.03090848860312983,0.5119431364936787,0.4564826180826589,0.13782855162055968,0.13926305066605116,0.0,0.0,0.025174754701044674,0.02194105988637211,0.06190338654670375,0.06162697289139287,0.19593032675724634,0.17053156361827168,0.12096988873284453
27,1993,Korea Południowa,0.35026248941424126,0.333313788559732,0.0610247402666396,0.061319366049166345,0.5677077319208246,0.540927751361547,0.13312249465635542,0.13782855162055968,0.0,0.0,0.03277094384419607,0.025174754701044674,0.06229016968308102,0.06190338654670375,0.22365790668692986,0.19593032675724634,0.12886433038155357
27,1994,Korea Południowa,0.37027512622978936,0.35026248941424126,0.06070658797174971,0.0610247402666396,0.6601957186106722,0.5998495632967382,0.14446477528478815,0.13312249465635542,0.0,0.0,0.04072583235223957,0.03277094384419607,0.06245109501537567,0.06229016968308102,0.2422585768186242,0.22365790668692986,0.13539010647487673
27,1995,Korea Południowa,0.4002137190201708,0.37027512622978936,0.06037956137500037,0.06070658797174971,0.7135302532714946,0.6975739297385836,0.1468323004288086,0.14446477528478815,0.0,0.0,0.05392197324687986,0.04072583235223957,0.06261524938591216,0.06245109501537567,0.2627634569197514,0.2422585768186242,0.14233263197176355
27,1996,Korea Południowa,0.43401832380065125,0.4002137190201708,0.06006336883954964,0.06037956137500037,0.7432470657179125,0.7539280984878493,0.15108371790763514,0.1468323004288086,0.0,0.0,0.06486726065208034,0.05392197324687986,0.06260231314113984,0.06261524938591216,0.28606937501435986,0.2627634569197514,0.1518440220199359
27,1997,Korea Południowa,0.4616433488646711,0.43401832380065125,0.0597076688147729,0.06006336883954964,0.7442084040599696,0.7853273836591863,0.17499085251349683,0.15108371790763514,0.0,0.0,0.0851879423141524,0.06486726065208034,0.0628244897856087,0.06260231314113984,0.3012204821340614,0.28606937501435986,0.1576746617337937
27,1998,Korea Południowa,0.4828725819664548,0.4616433488646711,0.05931408448933928,0.0597076688147729,0.7657054245914485,0.7863431499632882,0.1888904225641276,0.17499085251349683,0.0,0.0,0.10284828252837784,0.0851879423141524,0.06307576484005417,0.0628244897856087,0.3074807679457791,0.3012204821340614,0.13975181112785204
27,1999,Korea Południowa,0.44981226944883856,0.4828725819664548,0.08841428935429738,0.05931408448933928,0.593756211820086,0.8090572643798012,0.19374162050922472,0.1888904225641276,0.0,0.0,0.09560927973983037,0.10284828252837784,0.06338372540611482,0.06307576484005417,0.22796712244685013,0.3074807679457791,0.14838349052119254
27,2000,Korea Południowa,0.4953434650452107,0.44981226944883856,0.08790187286346739,0.08841428935429738,0.611988372485281,0.6273728264364676,0.20386948906993158,0.19374162050922472,0.0,0.0,0.11574168157747719,0.09560927973983037,0.06412631342097097,0.06338372540611482,0.2476850931468322,0.22796712244685013,0.1552546016449978
28,1930,Filipiny,0.05045922136718704,0.049212574046233026,0.24204414672159238,0.2472223300835032,0.004049655760203647,0.0037954135128686665,0.00017924039139029463,0.0002834709360347825,0.0,0.0,0.0,0.0,0.1483587236639109,0.14083573765944113,0.0,0.0,0.12995610778301195
28,1931,Filipiny,0.049247220446227084,0.05045922136718704,0.2368700217882385,0.24204414672159238,0.005318880125413922,0.004278934569098073,0.00020935890063104962,0.00017924039139029463,0.0,0.0,0.0,0.0,0.15044857433772643,0.1483587236639109,0.0,0.0,0.1407161341434873
